 5.584702e+01 -7.622401e+01 
 5.597576e+01 -7.622401e+01 
 5.610480e+01 -7.622401e+01 
 5.623413e+01 -7.622401e+01 
 5.636377e+01 -7.622401e+01 
 5.649370e+01 -7.622401e+01 
 5.662393e+01 -7.622401e+01 
 5.675446e+01 -7.622401e+01 
 5.688529e+01 -7.622401e+01 
 5.701643e+01 -7.622401e+01 
 5.714786e+01 -7.622401e+01 
 5.727960e+01 -7.622401e+01 
 5.741165e+01 -7.622401e+01 
 5.754399e+01 -7.622401e+01 
 5.767665e+01 -7.622401e+01 
 5.780960e+01 -7.622401e+01 
 5.794287e+01 -7.622401e+01 
 5.807644e+01 -7.622401e+01 
 5.821032e+01 -7.622401e+01 
 5.834451e+01 -7.622401e+01 
 5.847901e+01 -7.622401e+01 
 5.861382e+01 -7.622401e+01 
 5.874894e+01 -7.622401e+01 
 5.888437e+01 -7.622401e+01 
 5.902011e+01 -7.622401e+01 
 5.915616e+01 -7.622401e+01 
 5.929253e+01 -7.622401e+01 
 5.942922e+01 -7.622401e+01 
 5.956621e+01 -7.622401e+01 
 5.970353e+01 -7.622401e+01 
 5.984116e+01 -7.622401e+01 
 5.997911e+01 -7.622401e+01 
 6.011737e+01 -7.622401e+01 
 6.025596e+01 -7.622401e+01 
 6.039486e+01 -7.622401e+01 
 6.053409e+01 -7.622401e+01 
 6.067363e+01 -7.622401e+01 
 6.081350e+01 -7.622401e+01 
 6.095369e+01 -7.622401e+01 
 6.109420e+01 -7.622401e+01 
 6.123504e+01 -7.622401e+01 
 6.137620e+01 -7.622401e+01 
 6.151769e+01 -7.622401e+01 
 6.165950e+01 -7.622401e+01 
 6.180164e+01 -7.622401e+01 
 6.194411e+01 -7.622401e+01 
 6.208690e+01 -7.622401e+01 
 6.223003e+01 -7.622401e+01 
 6.237348e+01 -7.622401e+01 
 6.251727e+01 -7.622401e+01 
 6.266139e+01 -7.622401e+01 
 6.280584e+01 -7.622401e+01 
 6.295062e+01 -7.622401e+01 
 6.309573e+01 -7.622401e+01 
 6.324119e+01 -7.622401e+01 
 6.338697e+01 -7.622401e+01 
 6.353309e+01 -7.622401e+01 
 6.367955e+01 -7.622401e+01 
 6.382635e+01 -7.622401e+01 
 6.397348e+01 -7.622401e+01 
 6.412096e+01 -7.622401e+01 
 6.426877e+01 -7.622401e+01 
 6.441693e+01 -7.622401e+01 
 6.456542e+01 -7.622401e+01 
 6.471426e+01 -7.622401e+01 
 6.486344e+01 -7.622401e+01 
 6.501297e+01 -7.622401e+01 
 6.516284e+01 -7.622401e+01 
 6.531306e+01 -7.622401e+01 
 6.546362e+01 -7.622401e+01 
 6.561453e+01 -7.622401e+01 
 6.576578e+01 -7.622401e+01 
 6.591739e+01 -7.622401e+01 
 6.606934e+01 -7.622401e+01 
 6.622165e+01 -7.622401e+01 
 6.637431e+01 -7.622401e+01 
 6.652732e+01 -7.622401e+01 
 6.668068e+01 -7.622401e+01 
 6.683439e+01 -7.622401e+01 
 6.698846e+01 -7.622401e+01 
 6.714289e+01 -7.622401e+01 
 6.729767e+01 -7.622401e+01 
 6.745280e+01 -7.622401e+01 
 6.760830e+01 -7.622401e+01 
 6.776415e+01 -7.622401e+01 
 6.792036e+01 -7.622401e+01 
 6.807694e+01 -7.622401e+01 
 6.823387e+01 -7.622401e+01 
 6.839116e+01 -7.622401e+01 
 6.854882e+01 -7.622401e+01 
 6.870684e+01 -7.622401e+01 
 6.886523e+01 -7.622401e+01 
 6.902398e+01 -7.622401e+01 
 6.918310e+01 -7.622401e+01 
 6.934258e+01 -7.622401e+01 
 6.950243e+01 -7.622401e+01 
 6.966265e+01 -7.622401e+01 
 6.982324e+01 -7.622401e+01 
 6.998420e+01 -7.622401e+01 
 7.014553e+01 -7.622401e+01 
 7.030723e+01 -7.622401e+01 
 7.046931e+01 -7.622401e+01 
 7.063176e+01 -7.622401e+01 
 7.079458e+01 -7.622401e+01 
 7.095778e+01 -7.622401e+01 
 7.112135e+01 -7.622401e+01 
 7.128530e+01 -7.622401e+01 
 7.144963e+01 -7.622401e+01 
 7.161434e+01 -7.622401e+01 
 7.177943e+01 -7.622401e+01 
 7.194490e+01 -7.622401e+01 
 7.211075e+01 -7.622401e+01 
 7.227698e+01 -7.622401e+01 
 7.244360e+01 -7.622401e+01 
 7.261060e+01 -7.622401e+01 
 7.277798e+01 -7.622401e+01 
 7.294575e+01 -7.622401e+01 
 7.311391e+01 -7.622401e+01 
 7.328245e+01 -7.622401e+01 
 7.345139e+01 -7.622401e+01 
 7.362071e+01 -7.622401e+01 
 7.379042e+01 -7.622401e+01 
 7.396053e+01 -7.622401e+01 
 7.413102e+01 -7.622401e+01 
 7.430191e+01 -7.622401e+01 
 7.447320e+01 -7.622401e+01 
 7.464488e+01 -7.622401e+01 
 7.481695e+01 -7.622401e+01 
 7.498942e+01 -7.622401e+01 
 7.516229e+01 -7.622401e+01 
 7.533556e+01 -7.622401e+01 
 7.550922e+01 -7.622401e+01 
 7.568329e+01 -7.622401e+01 
 7.585776e+01 -7.622401e+01 
 7.603263e+01 -7.622401e+01 
 7.620790e+01 -7.622401e+01 
 7.638358e+01 -7.622401e+01 
 7.655966e+01 -7.622401e+01 
 7.673615e+01 -7.622401e+01 
 7.691304e+01 -7.622401e+01 
 7.709035e+01 -7.622401e+01 
 7.726806e+01 -7.622401e+01 
 7.744618e+01 -7.622401e+01 
 7.762471e+01 -7.622401e+01 
 7.780366e+01 -7.622401e+01 
 7.798301e+01 -7.622401e+01 
 7.816278e+01 -7.622401e+01 
 7.834296e+01 -7.622401e+01 
 7.852356e+01 -7.622401e+01 
 7.870458e+01 -7.622401e+01 
 7.888601e+01 -7.622401e+01 
 7.906786e+01 -7.622401e+01 
 7.925013e+01 -7.622401e+01 
 7.943282e+01 -7.622401e+01 
 7.961594e+01 -7.622401e+01 
 7.979947e+01 -7.622401e+01 
 7.998343e+01 -7.622401e+01 
 8.016781e+01 -7.622401e+01 
 8.035261e+01 -7.622401e+01 
 8.053784e+01 -7.622401e+01 
 8.072350e+01 -7.622401e+01 
 8.090959e+01 -7.622401e+01 
 8.109611e+01 -7.622401e+01 
 8.128305e+01 -7.622401e+01 
 8.147043e+01 -7.622401e+01 
 8.165824e+01 -7.622401e+01 
 8.184648e+01 -7.622401e+01 
 8.203515e+01 -7.622401e+01 
 8.222426e+01 -7.622401e+01 
 8.241381e+01 -7.622401e+01 
 8.260379e+01 -7.622401e+01 
 8.279422e+01 -7.622401e+01 
 8.298508e+01 -7.622401e+01 
 8.317638e+01 -7.622401e+01 
 8.336812e+01 -7.622401e+01 
 8.356030e+01 -7.622401e+01 
 8.375293e+01 -7.622401e+01 
 8.394600e+01 -7.622401e+01 
 8.413951e+01 -7.622401e+01 
 8.433348e+01 -7.622401e+01 
 8.452788e+01 -7.622401e+01 
 8.472274e+01 -7.622401e+01 
 8.491805e+01 -7.622401e+01 
 8.511380e+01 -7.622401e+01 
 8.531001e+01 -7.622401e+01 
 8.550667e+01 -7.622401e+01 
 8.570378e+01 -7.622401e+01 
 8.590135e+01 -7.622401e+01 
 8.609938e+01 -7.622401e+01 
 8.629785e+01 -7.622401e+01 
 8.649679e+01 -7.622401e+01 
 8.669619e+01 -7.622401e+01 
 8.689604e+01 -7.622401e+01 
 8.709636e+01 -7.622401e+01 
 8.729714e+01 -7.622401e+01 
 8.749838e+01 -7.622401e+01 
 8.770008e+01 -7.622401e+01 
 8.790225e+01 -7.622401e+01 
 8.810489e+01 -7.622401e+01 
 8.830799e+01 -7.622401e+01 
 8.851156e+01 -7.622401e+01 
 8.871560e+01 -7.622401e+01 
 8.892011e+01 -7.622401e+01 
 8.912509e+01 -7.622401e+01 
 8.933055e+01 -7.622401e+01 
 8.953648e+01 -7.622401e+01 
 8.974288e+01 -7.622401e+01 
 8.994976e+01 -7.622401e+01 
 9.015711e+01 -7.622401e+01 
 9.036495e+01 -7.622401e+01 
 9.057326e+01 -7.622401e+01 
 9.078205e+01 -7.622401e+01 
 9.099133e+01 -7.622401e+01 
 9.120108e+01 -7.622401e+01 
 9.141132e+01 -7.622401e+01 
 9.162205e+01 -7.622401e+01 
 9.183326e+01 -7.622401e+01 
 9.204496e+01 -7.622401e+01 
 9.225714e+01 -7.622401e+01 
 9.246982e+01 -7.622401e+01 
 9.268298e+01 -7.622401e+01 
 9.289664e+01 -7.622401e+01 
 9.311079e+01 -7.622401e+01 
 9.332543e+01 -7.622401e+01 
 9.354057e+01 -7.622401e+01 
 9.375620e+01 -7.622401e+01 
 9.397233e+01 -7.622401e+01 
 9.418896e+01 -7.622401e+01 
 9.440609e+01 -7.622401e+01 
 9.462372e+01 -7.622401e+01 
 9.484185e+01 -7.622401e+01 
 9.506048e+01 -7.622401e+01 
 9.527962e+01 -7.622401e+01 
 9.549926e+01 -7.622401e+01 
 9.571941e+01 -7.622401e+01 
 9.594006e+01 -7.622401e+01 
 9.616123e+01 -7.622401e+01 
 9.638290e+01 -7.622401e+01 
 9.660509e+01 -7.622401e+01 
 9.682779e+01 -7.622401e+01 
 9.705100e+01 -7.622401e+01 
 9.727472e+01 -7.622401e+01 
 9.749896e+01 -7.622401e+01 
 9.772372e+01 -7.622401e+01 
 9.794900e+01 -7.622401e+01 
 9.817479e+01 -7.622401e+01 
 9.840111e+01 -7.622401e+01 
 9.862795e+01 -7.622401e+01 
 9.885531e+01 -7.622401e+01 
 9.908319e+01 -7.622401e+01 
 9.931160e+01 -7.622401e+01 
 9.954054e+01 -7.622401e+01 
 9.977001e+01 -7.622401e+01 
 1.000000e+02 -7.622401e+01 
 1.002305e+02 -7.622401e+01 
 1.004616e+02 -7.622401e+01 
 1.006932e+02 -7.622401e+01 
 1.009253e+02 -7.622401e+01 
 1.011579e+02 -7.622401e+01 
 1.013911e+02 -7.622401e+01 
 1.016249e+02 -7.622401e+01 
 1.018591e+02 -7.622401e+01 
 1.020939e+02 -7.622401e+01 
 1.023293e+02 -7.622401e+01 
 1.025652e+02 -7.622401e+01 
 1.028016e+02 -7.622401e+01 
 1.030386e+02 -7.622401e+01 
 1.032761e+02 -7.622401e+01 
 1.035142e+02 -7.622401e+01 
 1.037528e+02 -7.622401e+01 
 1.039920e+02 -7.622401e+01 
 1.042317e+02 -7.622401e+01 
 1.044720e+02 -7.622401e+01 
 1.047129e+02 -7.622401e+01 
 1.049542e+02 -7.622401e+01 
 1.051962e+02 -7.622401e+01 
 1.054387e+02 -7.622401e+01 
 1.056818e+02 -7.622401e+01 
 1.059254e+02 -7.622401e+01 
 1.061696e+02 -7.622401e+01 
 1.064143e+02 -7.622401e+01 
 1.066596e+02 -7.622401e+01 
 1.069055e+02 -7.622401e+01 
 1.071519e+02 -7.622401e+01 
 1.073989e+02 -7.622401e+01 
 1.076465e+02 -7.622401e+01 
 1.078947e+02 -7.622401e+01 
 1.081434e+02 -7.622401e+01 
 1.083927e+02 -7.622401e+01 
 1.086426e+02 -7.622401e+01 
 1.088930e+02 -7.622401e+01 
 1.091440e+02 -7.622401e+01 
 1.093956e+02 -7.622401e+01 
 1.096478e+02 -7.622401e+01 
 1.099006e+02 -7.622401e+01 
 1.101539e+02 -7.622401e+01 
 1.104079e+02 -7.622401e+01 
 1.106624e+02 -7.622401e+01 
 1.109175e+02 -7.622401e+01 
 1.111732e+02 -7.622401e+01 
 1.114295e+02 -7.622401e+01 
 1.116863e+02 -7.622401e+01 
 1.119438e+02 -7.622401e+01 
 1.122018e+02 -7.622401e+01 
 1.124605e+02 -7.622401e+01 
 1.127197e+02 -7.622401e+01 
 1.129796e+02 -7.622401e+01 
 1.132400e+02 -7.622401e+01 
 1.135011e+02 -7.622401e+01 
 1.137627e+02 -7.622401e+01 
 1.140250e+02 -7.622401e+01 
 1.142878e+02 -7.622401e+01 
 1.145513e+02 -7.622401e+01 
 1.148154e+02 -7.622401e+01 
 1.150800e+02 -7.622401e+01 
 1.153453e+02 -7.622401e+01 
 1.156112e+02 -7.622401e+01 
 1.158777e+02 -7.622401e+01 
 1.161449e+02 -7.622401e+01 
 1.164126e+02 -7.622401e+01 
 1.166810e+02 -7.622401e+01 
 1.169499e+02 -7.622401e+01 
 1.172195e+02 -7.622401e+01 
 1.174898e+02 -7.622401e+01 
 1.177606e+02 -7.622401e+01 
 1.180321e+02 -7.622401e+01 
 1.183042e+02 -7.622401e+01 
 1.185769e+02 -7.622401e+01 
 1.188502e+02 -7.622401e+01 
 1.191242e+02 -7.622401e+01 
 1.193988e+02 -7.622401e+01 
 1.196741e+02 -7.622401e+01 
 1.199499e+02 -7.622401e+01 
 1.202264e+02 -7.622401e+01 
 1.205036e+02 -7.622401e+01 
 1.207814e+02 -7.622401e+01 
 1.210598e+02 -7.622401e+01 
 1.213389e+02 -7.622401e+01 
 1.216186e+02 -7.622401e+01 
 1.218990e+02 -7.622401e+01 
 1.221800e+02 -7.622401e+01 
 1.224616e+02 -7.622401e+01 
 1.227439e+02 -7.622401e+01 
 1.230269e+02 -7.622401e+01 
 1.233105e+02 -7.622401e+01 
 1.235947e+02 -7.622401e+01 
 1.238797e+02 -7.622401e+01 
 1.241652e+02 -7.622401e+01 
 1.244515e+02 -7.622401e+01 
 1.247384e+02 -7.622401e+01 
 1.250259e+02 -7.622401e+01 
 1.253141e+02 -7.622401e+01 
 1.256030e+02 -7.622401e+01 
 1.258925e+02 -7.622401e+01 
 1.261828e+02 -7.622401e+01 
 1.264736e+02 -7.622401e+01 
 1.267652e+02 -7.622401e+01 
 1.270574e+02 -7.622401e+01 
 1.273503e+02 -7.622401e+01 
 1.276439e+02 -7.622401e+01 
 1.279381e+02 -7.622401e+01 
 1.282331e+02 -7.622401e+01 
 1.285287e+02 -7.622401e+01 
 1.288250e+02 -7.622401e+01 
 1.291219e+02 -7.622401e+01 
 1.294196e+02 -7.622401e+01 
 1.297179e+02 -7.622401e+01 
 1.300170e+02 -7.622401e+01 
 1.303167e+02 -7.622401e+01 
 1.306171e+02 -7.622401e+01 
 1.309182e+02 -7.622401e+01 
 1.312200e+02 -7.622401e+01 
 1.315225e+02 -7.622401e+01 
 1.318257e+02 -7.622401e+01 
 1.321296e+02 -7.622401e+01 
 1.324342e+02 -7.622401e+01 
 1.327394e+02 -7.622401e+01 
 1.330454e+02 -7.622401e+01 
 1.333521e+02 -7.622401e+01 
 1.336596e+02 -7.622401e+01 
 1.339677e+02 -7.622401e+01 
 1.342765e+02 -7.622401e+01 
 1.345860e+02 -7.622401e+01 
 1.348963e+02 -7.622401e+01 
 1.352073e+02 -7.622401e+01 
 1.355189e+02 -7.622401e+01 
 1.358313e+02 -7.622401e+01 
 1.361445e+02 -7.622401e+01 
 1.364583e+02 -7.622401e+01 
 1.367729e+02 -7.622401e+01 
 1.370882e+02 -7.622401e+01 
 1.374042e+02 -7.622401e+01 
 1.377209e+02 -7.622401e+01 
 1.380384e+02 -7.622401e+01 
 1.383566e+02 -7.622401e+01 
 1.386756e+02 -7.622401e+01 
 1.389953e+02 -7.622401e+01 
 1.393157e+02 -7.622401e+01 
 1.396368e+02 -7.622401e+01 
 1.399587e+02 -7.622401e+01 
 1.402814e+02 -7.622401e+01 
 1.406048e+02 -7.622401e+01 
 1.409289e+02 -7.622401e+01 
 1.412538e+02 -7.622401e+01 
 1.415794e+02 -7.622401e+01 
 1.419058e+02 -7.622401e+01 
 1.422329e+02 -7.622401e+01 
 1.425608e+02 -7.622401e+01 
 1.428894e+02 -7.622401e+01 
 1.432188e+02 -7.622401e+01 
 1.435489e+02 -7.622401e+01 
 1.438799e+02 -7.622401e+01 
 1.442115e+02 -7.622401e+01 
 1.445440e+02 -7.622401e+01 
 1.448772e+02 -7.622401e+01 
 1.452112e+02 -7.622401e+01 
 1.455459e+02 -7.622401e+01 
 1.458814e+02 -7.622401e+01 
 1.462177e+02 -7.622401e+01 
 1.465548e+02 -7.622401e+01 
 1.468926e+02 -7.622401e+01 
 1.472313e+02 -7.622401e+01 
 1.475707e+02 -7.622401e+01 
 1.479108e+02 -7.622401e+01 
 1.482518e+02 -7.622401e+01 
 1.485936e+02 -7.622401e+01 
 1.489361e+02 -7.622401e+01 
 1.492794e+02 -7.622401e+01 
 1.496236e+02 -7.622401e+01 
 1.499685e+02 -7.622401e+01 
 1.503142e+02 -7.622401e+01 
 1.506607e+02 -7.622401e+01 
 1.510080e+02 -7.622401e+01 
 1.513561e+02 -7.622401e+01 
 1.517050e+02 -7.622401e+01 
 1.520548e+02 -7.622401e+01 
 1.524053e+02 -7.622401e+01 
 1.527566e+02 -7.622401e+01 
 1.531087e+02 -7.622401e+01 
 1.534617e+02 -7.622401e+01 
 1.538155e+02 -7.622401e+01 
 1.541700e+02 -7.622401e+01 
 1.545254e+02 -7.622401e+01 
 1.548817e+02 -7.622401e+01 
 1.552387e+02 -7.622401e+01 
 1.555966e+02 -7.622401e+01 
 1.559553e+02 -7.622401e+01 
 1.563148e+02 -7.622401e+01 
 1.566751e+02 -7.622401e+01 
 1.570363e+02 -7.622401e+01 
 1.573983e+02 -7.622401e+01 
 1.577611e+02 -7.622401e+01 
 1.581248e+02 -7.622401e+01 
 1.584893e+02 -7.622401e+01 
 1.588547e+02 -7.622401e+01 
 1.592209e+02 -7.622401e+01 
 1.595879e+02 -7.622401e+01 
 1.599558e+02 -7.622401e+01 
 1.603245e+02 -7.622401e+01 
 1.606941e+02 -7.622401e+01 
 1.610646e+02 -7.622401e+01 
 1.614359e+02 -7.622401e+01 
 1.618080e+02 -7.622401e+01 
 1.621810e+02 -7.622401e+01 
 1.625549e+02 -7.622401e+01 
 1.629296e+02 -7.622401e+01 
 1.633052e+02 -7.622401e+01 
 1.636817e+02 -7.622401e+01 
 1.640590e+02 -7.622401e+01 
 1.644372e+02 -7.622401e+01 
 1.648162e+02 -7.622401e+01 
 1.651962e+02 -7.622401e+01 
 1.655770e+02 -7.622401e+01 
 1.659587e+02 -7.622401e+01 
 1.663413e+02 -7.622401e+01 
 1.667247e+02 -7.622401e+01 
 1.671091e+02 -7.622401e+01 
 1.674943e+02 -7.622401e+01 
 1.678804e+02 -7.622401e+01 
 1.682674e+02 -7.622401e+01 
 1.686553e+02 -7.622401e+01 
 1.690441e+02 -7.622401e+01 
 1.694338e+02 -7.622401e+01 
 1.698244e+02 -7.622401e+01 
 1.702159e+02 -7.622401e+01 
 1.706082e+02 -7.622401e+01 
 1.710015e+02 -7.622401e+01 
 1.713957e+02 -7.622401e+01 
 1.717908e+02 -7.622401e+01 
 1.721869e+02 -7.622401e+01 
 1.725838e+02 -7.622401e+01 
 1.729816e+02 -7.622401e+01 
 1.733804e+02 -7.622401e+01 
 1.737801e+02 -7.622401e+01 
 1.741807e+02 -7.622401e+01 
 1.745822e+02 -7.622401e+01 
 1.749847e+02 -7.622401e+01 
 1.753881e+02 -7.622401e+01 
 1.757924e+02 -7.622401e+01 
 1.761976e+02 -7.622401e+01 
 1.766038e+02 -7.622401e+01 
 1.770109e+02 -7.622401e+01 
 1.774189e+02 -7.622401e+01 
 1.778279e+02 -7.622401e+01 
 1.782379e+02 -7.622401e+01 
 1.786488e+02 -7.622401e+01 
 1.790606e+02 -7.622401e+01 
 1.794734e+02 -7.622401e+01 
 1.798871e+02 -7.622401e+01 
 1.803018e+02 -7.622401e+01 
 1.807174e+02 -7.622401e+01 
 1.811340e+02 -7.622401e+01 
 1.815516e+02 -7.622401e+01 
 1.819701e+02 -7.622401e+01 
 1.823896e+02 -7.622401e+01 
 1.828100e+02 -7.622401e+01 
 1.832314e+02 -7.622401e+01 
 1.836538e+02 -7.622401e+01 
 1.840772e+02 -7.622401e+01 
 1.845015e+02 -7.622401e+01 
 1.849269e+02 -7.622401e+01 
 1.853532e+02 -7.622401e+01 
 1.857804e+02 -7.622401e+01 
 1.862087e+02 -7.622401e+01 
 1.866380e+02 -7.622401e+01 
 1.870682e+02 -7.622401e+01 
 1.874995e+02 -7.622401e+01 
 1.879317e+02 -7.622401e+01 
 1.883649e+02 -7.622401e+01 
 1.887991e+02 -7.622401e+01 
 1.892344e+02 -7.622401e+01 
 1.896706e+02 -7.622401e+01 
 1.901078e+02 -7.622401e+01 
 1.905461e+02 -7.622401e+01 
 1.909853e+02 -7.622401e+01 
 1.914256e+02 -7.622401e+01 
 1.918669e+02 -7.622401e+01 
 1.923092e+02 -7.622401e+01 
 1.927525e+02 -7.622401e+01 
 1.931968e+02 -7.622401e+01 
 1.936422e+02 -7.622401e+01 
 1.940886e+02 -7.622401e+01 
 1.945360e+02 -7.622401e+01 
 1.949845e+02 -7.622401e+01 
 1.954339e+02 -7.622401e+01 
 1.958845e+02 -7.622401e+01 
 1.963360e+02 -7.622401e+01 
 1.967886e+02 -7.622401e+01 
 1.972423e+02 -7.622401e+01 
 1.976970e+02 -7.622401e+01 
 1.981527e+02 -7.622401e+01 
 1.986095e+02 -7.622401e+01 
 1.990673e+02 -7.622401e+01 
 1.995262e+02 -7.622401e+01 
 1.999862e+02 -7.622401e+01 
 2.004472e+02 -7.622401e+01 
 2.009093e+02 -7.622401e+01 
 2.013724e+02 -7.622401e+01 
 2.018366e+02 -7.622401e+01 
 2.023019e+02 -7.622401e+01 
 2.027683e+02 -7.622401e+01 
 2.032357e+02 -7.622401e+01 
 2.037042e+02 -7.622401e+01 
 2.041738e+02 -7.622401e+01 
 2.046445e+02 -7.622401e+01 
 2.051162e+02 -7.622401e+01 
 2.055891e+02 -7.622401e+01 
 2.060630e+02 -7.622401e+01 
 2.065380e+02 -7.622401e+01 
 2.070141e+02 -7.622401e+01 
 2.074914e+02 -7.622401e+01 
 2.079697e+02 -7.622401e+01 
 2.084491e+02 -7.622401e+01 
 2.089296e+02 -7.622401e+01 
 2.094112e+02 -7.622401e+01 
 2.098940e+02 -7.622401e+01 
 2.103778e+02 -7.622401e+01 
 2.108628e+02 -7.622401e+01 
 2.113489e+02 -7.622401e+01 
 2.118361e+02 -7.622401e+01 
 2.123244e+02 -7.622401e+01 
 2.128139e+02 -7.622401e+01 
 2.133045e+02 -7.622401e+01 
 2.137962e+02 -7.622401e+01 
 2.142891e+02 -7.622401e+01 
 2.147830e+02 -7.622401e+01 
 2.152782e+02 -7.622401e+01 
 2.157744e+02 -7.622401e+01 
 2.162719e+02 -7.622401e+01 
 2.167704e+02 -7.622401e+01 
 2.172701e+02 -7.622401e+01 
 2.177710e+02 -7.622401e+01 
 2.182730e+02 -7.622401e+01 
 2.187762e+02 -7.622401e+01 
 2.192805e+02 -7.622401e+01 
 2.197860e+02 -7.622401e+01 
 2.202926e+02 -7.622401e+01 
 2.208005e+02 -7.622401e+01 
 2.213095e+02 -7.622401e+01 
 2.218196e+02 -7.622401e+01 
 2.223310e+02 -7.622401e+01 
 2.228435e+02 -7.622401e+01 
 2.233572e+02 -7.622401e+01 
 2.238721e+02 -7.622401e+01 
 2.243882e+02 -7.622401e+01 
 2.249055e+02 -7.622401e+01 
 2.254239e+02 -7.622401e+01 
 2.259436e+02 -7.622401e+01 
 2.264644e+02 -7.622401e+01 
 2.269865e+02 -7.622401e+01 
 2.275097e+02 -7.622401e+01 
 2.280342e+02 -7.622401e+01 
 2.285599e+02 -7.622401e+01 
 2.290868e+02 -7.622401e+01 
 2.296149e+02 -7.622401e+01 
 2.301442e+02 -7.622401e+01 
 2.306747e+02 -7.622401e+01 
 2.312065e+02 -7.622401e+01 
 2.317395e+02 -7.622401e+01 
 2.322737e+02 -7.622401e+01 
 2.328091e+02 -7.622401e+01 
 2.333458e+02 -7.622401e+01 
 2.338837e+02 -7.622401e+01 
 2.344229e+02 -7.622401e+01 
 2.349633e+02 -7.622401e+01 
 2.355049e+02 -7.622401e+01 
 2.360478e+02 -7.622401e+01 
 2.365920e+02 -7.622401e+01 
 2.371374e+02 -7.622401e+01 
 2.376840e+02 -7.622401e+01 
 2.382319e+02 -7.622401e+01 
 2.387811e+02 -7.622401e+01 
 2.393316e+02 -7.622401e+01 
 2.398833e+02 -7.622401e+01 
 2.404363e+02 -7.622401e+01 
 2.409905e+02 -7.622401e+01 
 2.415461e+02 -7.622401e+01 
 2.421029e+02 -7.622401e+01 
 2.426610e+02 -7.622401e+01 
 2.432204e+02 -7.622401e+01 
 2.437811e+02 -7.622401e+01 
 2.443431e+02 -7.622401e+01 
 2.449063e+02 -7.622401e+01 
 2.454709e+02 -7.622401e+01 
 2.460368e+02 -7.622401e+01 
 2.466039e+02 -7.622401e+01 
 2.471724e+02 -7.622401e+01 
 2.477422e+02 -7.622401e+01 
 2.483133e+02 -7.622401e+01 
 2.488857e+02 -7.622401e+01 
 2.494595e+02 -7.622401e+01 
 2.500345e+02 -7.622401e+01 
 2.506109e+02 -7.622401e+01 
 2.511886e+02 -7.622401e+01 
 2.517677e+02 -7.622401e+01 
 2.523481e+02 -7.622401e+01 
 2.529298e+02 -7.622401e+01 
 2.535129e+02 -7.622401e+01 
 2.540973e+02 -7.622401e+01 
 2.546830e+02 -7.622401e+01 
 2.552701e+02 -7.622401e+01 
 2.558586e+02 -7.622401e+01 
 2.564484e+02 -7.622401e+01 
 2.570396e+02 -7.622401e+01 
 2.576321e+02 -7.622401e+01 
 2.582260e+02 -7.622401e+01 
 2.588213e+02 -7.622401e+01 
 2.594179e+02 -7.622401e+01 
 2.600160e+02 -7.622401e+01 
 2.606154e+02 -7.622401e+01 
 2.612161e+02 -7.622401e+01 
 2.618183e+02 -7.622401e+01 
 2.624219e+02 -7.622401e+01 
 2.630268e+02 -7.622401e+01 
 2.636331e+02 -7.622401e+01 
 2.642409e+02 -7.622401e+01 
 2.648500e+02 -7.622401e+01 
 2.654606e+02 -7.622401e+01 
 2.660725e+02 -7.622401e+01 
 2.666859e+02 -7.622401e+01 
 2.673006e+02 -7.622401e+01 
 2.679168e+02 -7.622401e+01 
 2.685344e+02 -7.622401e+01 
 2.691535e+02 -7.622401e+01 
 2.697739e+02 -7.622401e+01 
 2.703958e+02 -7.622401e+01 
 2.710192e+02 -7.622401e+01 
 2.716439e+02 -7.622401e+01 
 2.722701e+02 -7.622401e+01 
 2.728978e+02 -7.622401e+01 
 2.735269e+02 -7.622401e+01 
 2.741574e+02 -7.622401e+01 
 2.747894e+02 -7.622401e+01 
 2.754229e+02 -7.622401e+01 
 2.760578e+02 -7.622401e+01 
 2.766942e+02 -7.622401e+01 
 2.773320e+02 -7.622401e+01 
 2.779713e+02 -7.622401e+01 
 2.786121e+02 -7.622401e+01 
 2.792544e+02 -7.622401e+01 
 2.798981e+02 -7.622401e+01 
 2.805434e+02 -7.622401e+01 
 2.811901e+02 -7.622401e+01 
 2.818383e+02 -7.622401e+01 
 2.824880e+02 -7.622401e+01 
 2.831392e+02 -7.622401e+01 
 2.837919e+02 -7.622401e+01 
 2.844461e+02 -7.622401e+01 
 2.851018e+02 -7.622401e+01 
 2.857591e+02 -7.622401e+01 
 2.864178e+02 -7.622401e+01 
 2.870781e+02 -7.622401e+01 
 2.877398e+02 -7.622401e+01 
 2.884032e+02 -7.622401e+01 
 2.890680e+02 -7.622401e+01 
 2.897344e+02 -7.622401e+01 
 2.904023e+02 -7.622401e+01 
 2.910717e+02 -7.622401e+01 
 2.917427e+02 -7.622401e+01 
 2.924152e+02 -7.622401e+01 
 2.930893e+02 -7.622401e+01 
 2.937650e+02 -7.622401e+01 
 2.944422e+02 -7.622401e+01 
 2.951209e+02 -7.622401e+01 
 2.958012e+02 -7.622401e+01 
 2.964831e+02 -7.622401e+01 
 2.971666e+02 -7.622401e+01 
 2.978516e+02 -7.622401e+01 
 2.985383e+02 -7.622401e+01 
 2.992265e+02 -7.622401e+01 
 2.999163e+02 -7.622401e+01 
 3.006076e+02 -7.622401e+01 
 3.013006e+02 -7.622401e+01 
 3.019952e+02 -7.622401e+01 
 3.026913e+02 -7.622401e+01 
 3.033891e+02 -7.622401e+01 
